Date,Label,1,2,3,4,5,6,7,8,9,10,top1,top2,top3,top4,top5,top6,top7,top8,top9,top10,top11,top12,top13,top14,top15,top16,top17,top18,top19,top20,top21,top22,top23,top24,top25,top26,top27,top28,top29,top30,top31,top32,top33,top34,top35,top36,top37,top38,top39,top40,top41,top42,top43,top44,top45,top46,top47,top48,top49,top50,top51,top52,top53,top54,top55,top56
2020-04-08,1,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,-25.27001999999993,-14.630004999999983,41.11999500000002,-30.760009000000082,53.489990000000034,-34.849975000000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,0,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,-25.27001999999993,-14.630004999999983,41.11999500000002,-30.760009000000082,53.489990000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,1,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,-25.27001999999993,-14.630004999999983,41.11999500000002,-30.760009000000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,1,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,-25.27001999999993,-14.630004999999983,41.11999500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,1,82.850097,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,-25.27001999999993,-14.630004999999983,amazon to suspend operations in france over coronavirus dispute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,1,50.0,82.850097,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,-25.27001999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,1,62.18994100000009,50.0,82.850097,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,17.18994100000009,when even amazon is sold out of exploding kittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,1,2.6699220000000423,62.18994100000009,50.0,82.850097,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,-4.560058000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,0,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,82.850097,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,61.589966000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,0,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,82.850097,128.87011699999994,-1.5400389999999788,22.0,-5.510009000000082,reliable amazon isn’t anymore,bezos takes back the wheel at amazon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,0,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,82.850097,128.87011699999994,-1.5400389999999788,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,0,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,82.850097,128.87011699999994,-1.5400389999999788,amazon loses appeal of french order to stop selling nonessential items,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,0,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,82.850097,128.87011699999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,0,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,82.850097,new york attorney general scrutinizes amazon for firing warehouse worker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,1,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,50.0,how french workers took on amazon in the middle of a pandemic and won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,1,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,62.18994100000009,"the best movies and tv shows new to netflix, amazon and stan in australia in may","amazon sells more, but warns of much higher costs ahead",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,0,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,2.6699220000000423,"the best movies and tv shows coming to netflix, amazon and more in may",jeff bezos doubles down on amazon’s pandemic response,congress calls on jeff bezos of amazon to testify,lawmakers call on amazon&quot;s bezos to testify before congress,"amazon, target, instacart workers stage u.s. protests on may day","update 1-amazon, target, instacart workers stage u.s. protests on may day","propelled by covid-19, amazon&quot;s prime subscriptions grow to $5.6 billion",covid-19 crisis is going to cost amazon $4b,"bergankdv wealth management llc grows stock holdings in amazon.com, inc. (nasdaq:amzn)","amazon, exxon mobil fall; clorox, moderna rise","dow falls 622 points and stock market wipes out weekly gains to start may amid worries about china, amazon and apple","global stocks drop after comments from amazon, apple on covid-19 impact","aldebaran financial inc. trims position in amazon.com, inc. (nasdaq:amzn)","amazon.com, inc. (nasdaq:amzn) stock holdings trimmed by aldebaran financial inc.",the ratings game: why charter communications could be in same &quot;exclusive&quot; club as amazon and netflix,here&quot;s amazon&quot;s &quot;biggest uncertainty&quot; as the covid-19 pandemic rages on,amazon and major retail workers strike for hazard pay and better safety,consultant insights: amazon costs become a concern for investors,"nintendo switch lite is in stock at amazon, best buy and target: weekend inventory update     - cnet","amazon, walmart, target workers hold may day strike, demand coronavirus hazard pay","amazon, target, instacart workers protest on may day",amazon willing to take on losses in covid-19 response,"stock market rally erases big gains on trump tariff threat, amazon, tesla, amd; microsoft, google, facebook, servicenow cheered","stocks making the biggest moves midday: tesla, amazon, clorox & more",amazon&quot;s pullback may only be starting,"today&quot;s pickup: amazon, walmart, instacart workers to hold may day walkout",captive neighbors seek relief from amazon construction noise,"amazon told investors they &quot;may want to take a seat,&quot; here&quot;s what that means","stock market update: amazon down nearly 8%, vix spikes 15%",update 2-u.s. house panel calls on amazon&quot;s bezos to testify on third-party sellers,house panel calls bezos to testify on amazon data use,amazon-heavy etfs deliver losses one day after on-line retailer offers uncertain outlook,amazon analysts react to q1 earnings: stock sell-off is short-sighted,"yes, there&quot;s a banana stand. concepts emerge for amazon-funded park by hq2.","cypress capital management llc acquires 90 shares of amazon.com, inc. (nasdaq:amzn)",amazon is not the &quot;efficient model&quot; we once thought: tech analyst,why amazon stock was sliding today,"stock market news: amazon dips, but clorox cleans up",amazon&quot;s jeff bezos called to testify before house antitrust panel,jeff bezos called to testify by house committee over amazon allegedly misleading congress     - cnet,us house panel calls on amazon&quot;s bezos to testify on third-party sellers,u.s. house panel calls on amazon&quot;s bezos to testify on third-party sellers,update 1-u.s. house panel calls on amazon&quot;s bezos to testify on third-party sellers,u.s. house panel calls on amazon&quot;s bezos to testify on company practices,"stocks slide as amazon, other companies detail virus fallout",amazon ceo jeff bezos called to testify before house panel,"amzn investor alert: bronstein, gewirtz & grossman, llc announces investigation of amazon, inc. and encourages investors to contact the firm",story stocks: amazon had boom in q1 sales but demand spike disparities and higher covid costs weigh on eps (amzn),"all 152 movies coming to netflix, hulu, amazon, and hbo this weekend",amazon ceo called to congress for misleading testimony,house judiciary committee asks jeff bezos to testify over amazon allegedly misleading congress,"amazon (amzn) q1 earnings miss estimates, revenues up y/y","house lawmakers demand amazon ceo jeff bezos testify in antitrust probe, threatening potential subpoena",mid-morning market update: markets open lower; amazon posts mixed q1 results,"dow jones slides after weak outlooks from apple, amazon and other tech firms",amazon: cash on delivery
2020-05-04,1,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,3.6601559999999154,an amazon vice president quit over firings of employees who protested,the ghost dogs of the amazon get a bit less mysterious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,0,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,-88.48999000000003,quotation of the day: airing worries for amazon’s workers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,1,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,-5.510009999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,0,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,-0.5300290000000132,senators want to know if amazon retaliated against whistle-blowers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,1,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,-6.780029000000013,lesson of the day: ‘gaps in amazon’s response as virus spreads to more than 50 warehouses’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,1,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,-67.19995100000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,0,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,-58.02001999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,1,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,42.699951000000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,1,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,54.15991200000008,amazon to the rescue of the fashion world!,amazon’s showdown in france tests its ability to sidestep labor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,1,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,-50.760009999999966,"coronavirus, u.s. jobless claims, amazon: your friday briefing",amazon makes no promises on bezos testimony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,1,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,59.61010699999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,1,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,-22.199951000000056,‘way too late’: inside amazon’s biggest outbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,1,19.5,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,21.820068999999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,0,20.069824000000153,19.5,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,-7.169922000000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,0,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,7.470213999999942,amazon angles to grab back customers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,0,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,34.300048999999944,amazon misses a shopping opportunity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,1,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,-54.90014699999983,the amazon will soon burn again,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,1,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,41.26000900000008,27.840087999999923,1.1198730000000978,amazon’s big breakdown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,1,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,41.26000900000008,27.840087999999923,we work in an amazon warehouse. we didn’t sign up to be heroes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,1,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,41.26000900000008,"the best movies and tv shows new to netflix, amazon and stan in australia in june","the best movies and tv shows coming to netflix, amazon and more in june",amazon secures record low borrowing costs,amazon chief invests in uk digital forwarder,amazon looks to establish supply chain trust with new blockchain patent,pepper spray sales soaron amazon,how amazon&quot;s worker safety video aired on 11 tv stations,"amazon benefitting from an accelerated shift to ecommerce, says ubs",north carolina tech company partners with amazon to support thousands during covid-19,apple&quot;s airpods pro are on sale for an amazon price low,"sectorfocus blog: amazon, target, apple and others adjust operations as protests turn violent","amazon curtails some service, highways closed, as protests impact freight and driver safety",should you buy amazon stock?,how amazon stock gains from renewable energy,"how to cancel your twitch prime membership, without losing your twitch or amazon prime accounts",amazon rally expected to extend as online dominates,"&quot;what is twitch prime?&quot;: the best features of twitch&quot;s popular membership program, which comes bundled with amazon prime",amazon.com (nasdaq:amzn) receives daily media impact rating of 0.22,"alphabet, amazon, broadcom, gap and campbell soup are part of zacks earnings preview","amazon.com (nasdaq:amzn) pt raised to $2,800.00 at morgan stanley","top analyst upgrades and downgrades: amazon, canopy growth, carmax, chipotle, geron, hess, inogen, occidental, snap, teva, vail, zoom video and more",1m-sf amazon e-commerce fulfillment center planned in forney,"amazon.com, inc. (nasdaq:amzn) shares bought by shell asset management co.","cornercap investment counsel inc. has $1.23 million stock holdings in amazon.com, inc. (nasdaq:amzn)","bedel financial consulting inc. grows stock position in amazon.com, inc. (nasdaq:amzn)","blair william & co. il has $575.32 million stock position in amazon.com, inc. (nasdaq:amzn)","argent trust co boosts holdings in amazon.com, inc. (nasdaq:amzn)","cornerstone wealth group llc sells 114 shares of amazon.com, inc. (nasdaq:amzn)","amazon.com, inc. (nasdaq:amzn) shares sold by meitav dash investments ltd.","amazon.com, inc. (nasdaq:amzn) shares purchased by sequoia financial advisors llc","amazon.com, inc. (nasdaq:amzn) stock holdings increased by fiduciary group llc","banco santander s.a. has $132.71 million holdings in amazon.com, inc. (nasdaq:amzn)","cardan capital partners llc buys 92 shares of amazon.com, inc. (nasdaq:amzn)","gamble jones investment counsel purchases 3,630 shares of amazon.com, inc. (nasdaq:amzn)","amazon.com, inc. (nasdaq:amzn) holdings lifted by mainstreet investment advisors llc","heritage trust co purchases 706 shares of amazon.com, inc. (nasdaq:amzn)","roberts glore & co. inc. il has $2.59 million stock position in amazon.com, inc. (nasdaq:amzn)","sectorfocus blog: amazon, target, apple and walmart adjust operations as protests turn violent","stocks making the biggest moves in the premarket: eli lilly, coty, amazon, zynga, delta & more",amazon (amzn) to retain employees to meet spike in orders,"with rumors swirling of a zoox acquisition, how would amazon use autonomous driving?","frisch financial group inc. has $3.87 million stock holdings in amazon.com, inc. (nasdaq:amzn)","amazon.com, inc. (nasdaq:amzn) is first washington corp&quot;s 8th largest position","toroso investments llc has $5.08 million position in amazon.com, inc. (nasdaq:amzn)","amazon.com, inc. (nasdaq:amzn) shares acquired by nan shan life insurance co. ltd.","amazon.com, inc. (nasdaq:amzn) position increased by analyst ims investment management services ltd.","fosun international ltd grows stake in amazon.com, inc. (nasdaq:amzn)","the best movies and tv shows coming to netflix, hbo, amazon prime, and hulu in june","uk supply chain startup beacon raises $15m from amazon ceo, others",u.s. retail giants from apple to amazon curtail business due to nationwide riots,amazon intensifies push into australian pharmacy with trademark application,"amazon, apple, walmart, other retailers shutter stores, scale back operations in areas worst hit with protests","uber goes hourly, amazon cites black lives, apple boards up and other mid-crisis icymi tech news",amazon warehouse the latest covid-19 outbreak site identified in colorado,,
2020-06-02,1,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,21.909912000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,1,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,0,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,20.069824000000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,1,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,-53.260009999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,1,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,-18.130126999999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,1,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,-36.13989300000003,what it looks like inside an amazon warehouse now,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,1,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,5.399902999999995,amazon pauses police use of its facial recognition software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,0,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,16.77001999999993,amazon set to face antitrust charges in european union,when amazon flexes its power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,0,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,26.430175999999847,"amazon, pushing fashion, opened photo studio as a ‘warehouse’ exemption",amazon said to be under scrutiny in 2 states for abuse of power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,1,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,23.04003899999998,amazon says jeff bezos is willing to testify before congress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,0,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,5.409912000000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,0,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,10.389892000000145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,1,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,-16.82983400000012,"messias kokama, indigenous leader in the amazon, dies at 53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,0,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,38.489990000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,1,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,23.860107999999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,1,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,71.42016599999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,0,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,2.4499510000000555,amazon workers urge bezos to match his words on race with actions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,1,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,-45.54003899999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,0,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,-56.18994100000009,"amazon to buy zoox, in a move toward self-driving cars",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,0,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,46.07983400000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,1,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,-4.729980000000069,amazon&quot;s gaming ambitions hit a hurdle as it pulls first release,sources: retailer looking for big distribution center in puget sound region and it&quot;s not amazon,amazon to spend $500m on frontline worker bonuses,"amazon launched a major game in may, and it flopped - now, the company is pulling the game from stores and putting it back in &quot;closed beta&quot; (amzn)",amazon to spend $500m on front-line worker bonuses,the case for amazon acquiring macy&#39;s: &#39;very easy plug-and-play&#39;,the case for amazon acquiring macy&quot;s: &quot;very easy plug-and-play&quot;,"amazon hires hq2&quot;s 1,000th worker, offers bonuses to those working through the pandemic",amazon logistics expands with eight new mass. delivery stations,amazon&quot;s aws hires former space force leader to head new space-focused business unit,amazon building first robotics fulfillment center in australia,amazon establishes new aerospace cloud unit,amazon internal memo reveals minnesota warehouse workers infected with coronavirus at higher rate than surrounding area,could amazon&quot;s personal shopper service and other factors cause stitch fix stock to unravel?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,1,73.75,-9.630126999999902,-82.18994199999997,15.030029000000013,-45.60009799999989,38.389892000000145,29.320067999999992,-3.070067999999992,6.969970000000103,-6.520019999999931,"the best movies and tv shows coming to netflix, amazon and more in july",the rise of e-commerce and cloud services positions amazon (amzn) for the win,"ceos of alphabet, amazon, apple and facebook to testify before congress in late july: report","apple, google, amazon and facebook ceos agree to testify in house antitrust hearing",amazonfresh vs. amazon pantry - here&quot;s the difference between amazon&quot;s grocery delivery services,viacomcbs names amazon executive as its new finance chief,viacomcbs names amazon exec naveen chopra as cfo,amazon&quot;s clt3 in kannapolis changes hands in $84 million deal,19 skincare products with near-perfect amazon reviews,pair of senior zoox engineers jump to waymo in wake of amazon deal,"federal government now turning to amazon, overstock for &quot;micro-purchases&quot;","10 affordable data science courses and programs you can take online - offered by harvard, mit, and companies like ibm, google, and amazon",docusign is the amazon of the legal profession,amazon.com&quot;s kenosha fulfillment center sells for $176 million,home depot has an advantage amazon can&quot;t take away,amazon enters the competition for autonomous ride services,viacomcbs taps amazon executive for cfo post,"viacomcbs appoints amazon, pandora vet as cfo",amazon remains world&quot;s most valuable brand,"amazon&quot;s brand value surges 32% higher, according to influential study","what kind of shareholders own amazon.com, inc. (nasdaq:amzn)?",amazon could buy land from county for large project,"rethinking esg targets for companies like amazon, apple and analog devices.","amazon.com, inc. (nasdaq:amzn) is morgan stanley&quot;s 3rd largest position","the best movies and tv shows coming to netflix, hbo, amazon prime, and hulu in july",priyanka chopra jonas inks a two-year television deal with amazon,"notice to amazon, flipkart, others: delhi hc seeks e-commerce firms&quot; stand on displaying country of origin",online shopping trends another good omen for amazon; analyst raises price target,,,,,,,,,,,,,,,,,,,,,,,,,,,,
