Date,Label,1,2,3,4,5,6,7,8,9,10,top1,top2,top3,top4,top5,top6,top7,top8,top9,top10,top11,top12,top13,top14,top15,top16,top17,top18,top19,top20,top21,top22,top23,top24,top25,top26,top27,top28,top29,top30,top31,top32,top33,top34,top35,top36,top37,top38,top39,top40,top41,top42,top43,top44,top45,top46,top47,top48,top49,top50,top51,top52,top53,top54,top55,top56,top57,top58,top59,top60,top61,top62,top63,top64,top65,top66,top67,top68,top69,top70
2020-01-27,0,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,0.615005999999994,0.41249899999999684,-0.12750300000000436,-1.005004999999997,1.3299939999999992,-0.06750499999999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,1,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,0.615005999999994,0.41249899999999684,-0.12750300000000436,-1.005004999999997,1.3299939999999992,new iphones fuel strong profit for apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,0,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,0.615005999999994,0.41249899999999684,-0.12750300000000436,-1.005004999999997,how the coronavirus could hurt apple and starbucks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,1,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,0.615005999999994,0.41249899999999684,-0.12750300000000436,apple supplier lg display posts smaller-than-expected loss on higher oled sales,update 1-apple supplier lg display posts smaller-than-expected loss on higher oled sales,apple supplier lg display posts fourth quarterly loss in a row,microsoft&quot;s surface success is chasing down apple&quot;s boring macbook,apple releases their richly redesigned maps app for their u.s. customers with europe being next,"earnings season scorecard and research reports for apple, petrochinaothers","tech daily: apple, facebook, microsoft, amd earnings",apple&quot;s success reversing patent cases may dim caltech&quot;s win,caltech wins $1.1b patent infringement suit against apple and broadcom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,0,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,0.615005999999994,0.41249899999999684,richard plepler and josh tyrangiel may revive their hbo act for apple,"apple loop: powerful iphone 12 revealed, forget apple&quot;s airpods, how the ipad failed","tesla: tracking the amazon/apple paradigms, and it&quot;s still early days",vice news vet could join apple-affiliated producer - wsj,"apple&quot;s stock suffering the biggest selloff in 5 months, acts as the dow&quot;s biggest drag",iphone 9 (aka iphone se 2): apple&quot;s budget iphone needs to be small and affordable     - cnet,can apple&quot;s wearables segment continue its incredible growth?,what makes apple (aapl) a new buy stock,"apple set to launch airtags, wireless charging mat: kuo",december 18th options now available for apple (aapl),"the zacks analyst blog highlights: apple, petrochina, lockheed martin, morgan stanley and square","ar leading nexttech ar solutions announces support for the apple-pixar usdz file format for iphones, business chat & more",apple tv+ has a lot of subscribers -- sort of,6 metrics that highlight apple&quot;s impressive services business,update 2-apple supplier japan display gets $920 mln bailout from ichigo,apple (nasdaq:aapl) price target raised to $290.00 at deutsche bank,apple (nasdaq:aapl) price target raised to $275.00 at credit suisse group,apple (nasdaq:aapl) earns daily media sentiment rating of 0.44,update 1-apple supplier japan display gets $920 mln bailout from ichigo,"bay rivers group purchases shares of 15,567 apple inc. (nasdaq:aapl)",apple supplier japan display seals $920 mln bailout from ichigo,apple inc. (nasdaq:aapl) expected to earn q2 2020 earnings of $2.86 per share,"sanford c. bernstein reiterates ""hold"" rating for apple (nasdaq:aapl)",apple: not entirely out of the woods,2021 iphone shock as &quot;all-new&quot; apple iphone revealed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,1,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,0.615005999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,1,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,-0.15499900000000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,0,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,-0.2199939999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,1,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,0.32750000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,0,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,-0.4850009999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,1,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,-0.2774959999999993,trump’s budget math grapples with economic reality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,0,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,1.2724989999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,1,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,-0.027504000000007522,"he’s stared down activists and apple, and is still in charge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,1,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,0.8324970000000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,1,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,-2.854996,toppled but not gone: u.n.c. grapples anew with the fate of silent sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,1,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,1.0900040000000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,1,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,0.8850029999999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,0,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,-0.5174939999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,0,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,0.6599960000000067,the week in tech: coronavirus hits apple’s financial forecast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,1,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,-0.5849990000000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,0,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,1.8424989999999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,1,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,-0.9975060000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,0,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,1.432502999999997,hybrid tablets are gaining traction in the market and apple may finally be adding a trackpad to their smart keyboard folio,"apple ceo tim cook says china is getting coronavirus ""under control""     - cnet",apple invention describes using a form of force touch that will allow users to navigate idevices underwater,apple ceo makes visit to alabama store,"apple roundup: new ipad accessory, chinese app deadline",apple ceo tim cook meets the young students of ed farm,apple ceo tim cook: every child should be educated on coding,best apple watch deals for 2020: walmart has the series 3 for $189     - cnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,1,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,0.16999800000000675,apple suspends facial recognition app &quot;clearview ai&quot; that&quot;s currently being used by law enforcement & banks to solve crimes,what apple&quot;s tim cook told murdoch&quot;s fox (video),why apple stock fell sharply friday and then recovered,apple ceo: us not ready for &quot;automation era&quot;,apple&quot;s radical new iphone suddenly takes shape,"apple closely watching coronavirus outbreak in south korea, italy - ceo","apple closely watching coronavirus outbreak in south korea, italy: ceo","gene munster on apple&quot;s future, tesla&quot;s valuation and the 2020 election","update 1-apple closely watching coronavirus outbreak in south korea, italy -ceo",apple&quot;s tim cook sees minor supply chain changes in wake of virus,"apple closely watching coronavirus outbreak in south korea, italy - cook","apple closely watching coronavirus outbreak in south korea, italy: cook",apple pulls uk&quot;s epidemic-style game titled &quot;plague inc.&quot; from their app store in china by government request,"apple&quot;s cook says virus issues &quot;temporary,&quot; praises supply resilience",apple ceo tim cook: trump and i both care about creating jobs,apple stock: why investors shouldn&quot;t worry too much,apple homekit is the best smart home platform     - cnet,apple will reportedly release ipad keyboard with a built-in trackpad this year     - cnet,apple (nasdaq:aapl) pt set at $355.00 by ubs group,apple inc. (nasdaq:aapl) is crossmark global holdings inc.&quot;s largest position,cullen frost bankers inc. grows stock position in apple inc. (nasdaq:aapl),apple inc. (nasdaq:aapl) shares sold by contrarius investment management ltd,apple inc. (nasdaq:aapl) stock position trimmed by jfg wealth management llc,biondo investment advisors llc decreases stock position in apple inc. (nasdaq:aapl),neutral press coverage very unlikely to impact apple (nasdaq:aapl) share price,chinese regulators remove &quot;plague inc&quot; game from apple&quot;s china app store,update 1-chinese regulators remove &quot;plague inc&quot; game from apple&quot;s china app store,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,1,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,0.05250500000001068,apple agrees to pay some iphone owners $25 each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,0,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,0.9100040000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,1,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,0.9049990000000037,french as apple pie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,0,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,-0.5825040000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,1,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,-1.3925020000000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,1,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,0.22999599999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,1,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,-3.217506,"as lawmakers report exposure, congress grapples with virus response",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,0,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,1.5299980000000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,0,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,-1.8950049999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,1,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,4.024993999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,1,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,4.13249900000001,france fines apple $1.2 billion for antitrust issues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,1,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,-3.587501000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,1,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,1.5749969999999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,0,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,-0.6499940000000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,0,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,1.7574999999999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,0,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,0.6050029999999964,trump administration gives apple more tariff relief,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,1,-0.9275010000000066,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,2.0499949999999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,0,2.630001,-0.9275010000000066,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,-0.49000599999999395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,1,-1.307499,2.630001,-0.9275010000000066,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,-1.927501999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,0,2.979999999999997,-1.307499,2.630001,-0.9275010000000066,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,3.269996000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,1,-1.2524990000000003,2.979999999999997,-1.307499,2.630001,-0.9275010000000066,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,0.06500299999999726,"newswatch: ready to buy back into this market? if so, forget about apple and grab these stocks instead, strategist says",how apple&quot;s anti-leak rules came back to bite them,apple&quot;s legendary product secrecy is being tested to the hilt under covid-19 stay at home orders,apple tests its secrecy somewhere new: employee homes,"apple working on new homepod, budget ipads - bloomberg",feature: apple is added to bofa&quot;s best ideas list. covid-19 is seen as a transitory issue.,"key words: ready to buy back into this market? if so, forget about apple and grab these stocks instead, strategist says",coronavirus will likely hit apple&quot;s iphone orders in q2,don&quot;t blame apple for foxconn&quot;s weak pre-pandemic quarter,colony group llc grows position in apple inc. (nasdaq:aapl),apple (aapl) works with white house to launch coronavirus website,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,0,1.0174980000000033,-1.2524990000000003,2.979999999999997,-1.307499,2.630001,-0.9275010000000066,-4.484997,-0.6524999999999963,1.7249989999999968,1.3375010000000032,apple has acquired the company behind the premium &quot;dark sky&quot; weather app,apple buys popular weather app dark sky,apple acquires dark sky weather app     - cnet,apple acquires weather app dark sky,apple buys dark sky,apple acquires hyperlocal weather app,apple buys popular weather app dark sky and plans to shut down android versions,how much could apple&quot;s iphone shipments fall due to coronavirus?,apple won 74 patents today covering a possible new range of idevice materials and an interesting magnetic imaging system & more,apple: time for strategy change,"apple roundup: contractors get paid, japan display gets $200m",apple wins a patent for a major apple project that covers a camera system that can discern hand gesture commands,equitable holdings inc. acquires new position in apple inc. (nasdaq:aapl),apple inc. (nasdaq:aapl) shares bought by capital research global investors,capital international sarl increases position in apple inc. (nasdaq:aapl),"capital international ltd. ca purchases 4,382 shares of apple inc. (nasdaq:aapl)","thinking about trading options or stock in apple, citrix systems, facebook, merck, or wayfair?","strategist channels his inner elsa, says apple investors need to let it go",sell apple stock to buy microsoft?,in these challenging times apple will reward shareholders with a 5-7% dividend hike,apple wins patents for apple pencil with ultrasonic transducers and apple watch with biometric monitor haptic notifications,barber financial group inc. decreases holdings in apple inc. (nasdaq:aapl),apple supplier gets two-notch upgrade at bofa,apple wins patent for an advanced home theater audio system designed for tv live streaming,capital international investors boosts stock holdings in apple inc. (nasdaq:aapl),apple wins patent for a camera set into a future ipad in landscape mode which would better support the ipad pro,"apple supplier japan display finalises deal to raise $200 million from ""customer""",apple supplier japan display finalises deal to raise $200 million from &quot;customer&quot;,"13,354 shares in apple inc. (nasdaq:aapl) bought by archer investment corp",apple: decision time!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
